"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",06/02/2003 14:30,1,1,"",14.8,<4> ,0.27,<4> ,0.1,<4> ,99.2,<4> ,10.0,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 15:00,1,1,"",15.0,<4> ,0.28,<4> ,0.1,<4> ,99.3,<4> ,10.0,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 15:30,1,1,"",15.1,<4> ,0.28,<4> ,0.1,<4> ,99.1,<4> ,10.0,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 16:00,1,1,"",15.2,<4> ,0.28,<4> ,0.1,<4> ,98.6,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 16:30,1,1,"",15.2,<4> ,0.28,<4> ,0.1,<4> ,98.1,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 17:00,1,1,"",15.3,<4> ,0.28,<4> ,0.1,<4> ,97.5,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 17:30,1,1,"",15.4,<4> ,0.28,<4> ,0.1,<4> ,97.0,<4> ,9.7,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 18:00,1,1,"",15.4,<4> ,0.28,<4> ,0.1,<4> ,96.5,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 18:30,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,96.1,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 19:00,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,95.7,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 19:30,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,95.1,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 20:00,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,94.8,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 20:30,1,1,"",15.5,<4> ,0.29,<4> ,0.1,<4> ,94.6,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 21:00,1,1,"",15.5,<4> ,0.29,<4> ,0.1,<4> ,94.5,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 21:30,1,1,"",15.4,<4> ,0.29,<4> ,0.1,<4> ,94.3,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 22:00,1,1,"",15.3,<4> ,0.29,<4> ,0.1,<4> ,94.2,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 22:30,1,1,"",15.3,<4> ,0.29,<4> ,0.1,<4> ,94.2,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 23:00,1,1,"",15.2,<4> ,0.29,<4> ,0.1,<4> ,94.0,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/02/2003 23:30,1,1,"",15.2,<4> ,0.29,<4> ,0.1,<4> ,94.0,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 0:00,1,1,"",15.1,<4> ,0.28,<4> ,0.1,<4> ,93.9,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 0:30,1,1,"",15.1,<4> ,0.28,<4> ,0.1,<4> ,93.8,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 1:00,1,1,"",15.0,<4> ,0.28,<4> ,0.1,<4> ,93.8,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 1:30,1,1,"",14.9,<4> ,0.28,<4> ,0.1,<4> ,93.8,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 2:00,1,1,"",14.9,<4> ,0.28,<4> ,0.1,<4> ,93.8,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 2:30,1,1,"",14.8,<4> ,0.28,<4> ,0.1,<4> ,93.7,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 3:00,1,1,"",14.7,<4> ,0.28,<4> ,0.1,<4> ,93.7,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 3:30,1,1,"",14.6,<4> ,0.28,<4> ,0.1,<4> ,93.6,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 4:00,1,1,"",14.6,<4> ,0.28,<4> ,0.1,<4> ,93.7,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 4:30,1,1,"",14.5,<4> ,0.28,<4> ,0.1,<4> ,93.6,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 5:00,1,1,"",14.4,<4> ,0.28,<4> ,0.1,<4> ,93.6,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 5:30,1,1,"",14.3,<4> ,0.28,<4> ,0.1,<4> ,93.6,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 6:00,1,1,"",14.2,<4> ,0.28,<4> ,0.1,<4> ,93.7,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 6:30,1,1,"",14.2,<4> ,0.28,<4> ,0.1,<4> ,93.9,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 7:00,1,1,"",14.1,<4> ,0.28,<4> ,0.1,<4> ,94.5,<4> ,9.7,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 7:30,1,1,"",14.1,<4> ,0.28,<4> ,0.1,<4> ,95.0,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 8:00,1,1,"",14.2,<4> ,0.28,<4> ,0.1,<4> ,95.5,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 8:30,1,1,"",14.2,<4> ,0.28,<4> ,0.1,<4> ,96.1,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 9:00,1,1,"",14.3,<4> ,0.28,<4> ,0.1,<4> ,96.9,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 9:30,1,1,"",14.4,<4> ,0.28,<4> ,0.1,<4> ,97.6,<4> ,10.0,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 10:00,1,1,"",14.5,<4> ,0.28,<4> ,0.1,<4> ,97.9,<4> ,10.0,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 10:30,1,1,"",14.5,<4> ,0.28,<4> ,0.1,<4> ,98.7,<4> ,10.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 11:00,1,1,"",14.7,<4> ,0.28,<4> ,0.1,<4> ,100.1,<4> ,10.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 11:30,1,1,"",14.8,<4> ,0.28,<4> ,0.1,<4> ,101.5,<4> ,10.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 12:00,1,1,"",14.9,<4> ,0.28,<4> ,0.1,<4> ,102.3,<4> ,10.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 12:30,1,1,"",14.9,<4> ,0.28,<4> ,0.1,<4> ,102.5,<4> ,10.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 13:00,1,1,"",15.0,<4> ,0.28,<4> ,0.1,<4> ,103.2,<4> ,10.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 13:30,1,1,"",15.1,<4> ,0.28,<4> ,0.1,<4> ,103.3,<4> ,10.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 14:00,1,1,"",15.2,<4> ,0.28,<4> ,0.1,<4> ,102.5,<4> ,10.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 14:30,1,1,"",15.2,<4> ,0.28,<4> ,0.1,<4> ,101.4,<4> ,10.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 15:00,1,1,"",15.2,<4> ,0.28,<4> ,0.1,<4> ,101.1,<4> ,10.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 15:30,1,1,"",15.3,<4> ,0.28,<4> ,0.1,<4> ,101.4,<4> ,10.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 16:00,1,1,"",15.4,<4> ,0.28,<4> ,0.1,<4> ,100.7,<4> ,10.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 16:30,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,99.6,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 17:00,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,98.7,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 17:30,1,1,"",15.5,<4> ,0.28,<4> ,0.1,<4> ,97.6,<4> ,9.7,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 18:00,1,1,"",15.6,<4> ,0.28,<4> ,0.1,<4> ,96.2,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 18:30,1,1,"",15.6,<4> ,0.28,<4> ,0.1,<4> ,95.1,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 19:00,1,1,"",15.6,<4> ,0.29,<4> ,0.1,<4> ,94.6,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 19:30,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,94.0,<4> ,9.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 20:00,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,93.2,<4> ,9.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 20:30,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,92.6,<4> ,9.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 21:00,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,92.2,<4> ,9.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 21:30,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,91.7,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 22:00,1,1,"",15.7,<4> ,0.29,<4> ,0.1,<4> ,91.4,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 22:30,1,1,"",15.7,<4> ,0.3,<4> ,0.1,<4> ,91.3,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 23:00,1,1,"",15.7,<4> ,0.3,<4> ,0.1,<4> ,91.3,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/03/2003 23:30,1,1,"",15.7,<4> ,0.3,<4> ,0.1,<4> ,91.3,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 0:00,1,1,"",15.6,<4> ,0.3,<4> ,0.1,<4> ,91.3,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 0:30,1,1,"",15.6,<4> ,0.3,<4> ,0.1,<4> ,91.2,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 1:00,1,1,"",15.6,<4> ,0.3,<4> ,0.1,<4> ,91.2,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 1:30,1,1,"",15.6,<4> ,0.3,<4> ,0.1,<4> ,91.2,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 2:00,1,1,"",15.6,<4> ,0.3,<4> ,0.1,<4> ,91.1,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 2:30,1,1,"",15.5,<4> ,0.3,<4> ,0.1,<4> ,91.2,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 3:00,1,1,"",15.5,<4> ,0.3,<4> ,0.1,<4> ,91.1,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 3:30,1,1,"",15.5,<4> ,0.3,<4> ,0.1,<4> ,91.1,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 4:00,1,1,"",15.4,<4> ,0.3,<4> ,0.1,<4> ,91.0,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 4:30,1,1,"",15.4,<4> ,0.3,<4> ,0.1,<4> ,90.9,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 5:00,1,1,"",15.4,<4> ,0.3,<4> ,0.1,<4> ,91.1,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 5:30,1,1,"",15.3,<4> ,0.3,<4> ,0.2,<4> ,91.0,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 6:00,1,1,"",15.3,<4> ,0.3,<4> ,0.2,<4> ,91.1,<4> ,9.1,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 6:30,1,1,"",15.3,<4> ,0.3,<4> ,0.2,<4> ,91.3,<4> ,9.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 7:00,1,1,"",15.2,<4> ,0.3,<4> ,0.2,<4> ,91.8,<4> ,9.2,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 7:30,1,1,"",15.2,<4> ,0.31,<4> ,0.2,<4> ,92.5,<4> ,9.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 8:00,1,1,"",15.2,<4> ,0.31,<4> ,0.2,<4> ,93.1,<4> ,9.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 8:30,1,1,"",15.2,<4> ,0.31,<4> ,0.2,<4> ,93.7,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 9:00,1,1,"",15.2,<4> ,0.31,<4> ,0.2,<4> ,94.9,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 9:30,1,1,"",15.2,<4> ,0.31,<4> ,0.2,<4> ,95.8,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 10:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.2,<4> ,9.7,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 10:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.5,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 11:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.7,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 11:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.8,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 12:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,98.1,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 12:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,98.7,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 13:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,99.3,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 13:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,99.3,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 14:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,98.8,<4> ,9.9,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 14:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,98.1,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 15:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.4,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 15:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.4,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 16:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.6,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 16:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,97.5,<4> ,9.8,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 17:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,96.5,<4> ,9.7,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 17:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,95.4,<4> ,9.6,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 18:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,94.8,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 18:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,94.5,<4> ,9.5,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 19:00,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,94.2,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 19:30,1,1,"",15.3,<4> ,0.31,<4> ,0.2,<4> ,93.6,<4> ,9.4,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",06/04/2003 20:00,1,1,"",15.3,<4> ,0.32,<4> ,0.2,<4> ,92.9,<4> ,9.3,<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
